asn=0    	id=-1  	Main	copying configuration file E:\test-projects\TSCH_experiment\my_experiment\13NodeExp\configManual.json to output directory E:\test-projects\TSCH_experiment\results\2022-02-16_12-47-37\configManual.json[MAIN]
asn=0    	id=-1  	Main	initializing 600 seconds long simulation...[SIMULATOR]
asn=0    	id=-1  	TSCH	Setting the communication Range(UDGM/pathloss/pister) [link_model]
asn=0    	id=-1  	TSCH	calling  Manual Routing [Routing_Manual]
asn=0    	id=-1  	TSCH	initializing leaf-and-forwarder scheduler [SCHEDULER_NEW]
asn=0    	id=-1  	Main	creating 1 "node" type nodes ...[SIMULATOR]
asn=0    	id=-1  	Node	Keys for Node Type node
asn=0    	id=-1  	Node	Key: NAME
asn=0    	id=-1  	Node	Key: START_ID
asn=0    	id=-1  	Node	Key: COUNT
asn=0    	id=-1  	Main	Adding Node_ID: "1" to the Network  [SIMULATOR]
asn=0    	id=-1  	Main	creating 3 "node" type nodes ...[SIMULATOR]
asn=0    	id=-1  	Node	Keys for Node Type node
asn=0    	id=-1  	Node	Key: NAME
asn=0    	id=-1  	Node	Key: START_ID
asn=0    	id=-1  	Node	Key: COUNT
asn=0    	id=-1  	Node	Key: APP_PACKETS
asn=0    	id=-1  	Main	Adding Node_ID: "2" to the Network  [SIMULATOR]
asn=0    	id=-1  	Main	Adding Node_ID: "3" to the Network  [SIMULATOR]
asn=0    	id=-1  	Main	Adding Node_ID: "4" to the Network  [SIMULATOR]
asn=0    	id=-1  	Main	position specified for node ID=1, X= 20, Y =25 [SIMULATOR]
asn=0    	id=-1  	Main	position specified for node ID=2, X= 22, Y =22 [SIMULATOR]
asn=0    	id=-1  	Main	position specified for node ID=3, X= 17, Y =22 [SIMULATOR]
asn=0    	id=-1  	Main	position specified for node ID=4, X= 17, Y =27 [SIMULATOR]
asn=0    	id=-1  	App	new packet source, from=2 for=1 period=40 warmup=0 [PACKET_SOURCE]
asn=0    	id=-1  	App	new packet source, from=3 for=1 period=40 warmup=0 [PACKET_SOURCE]
asn=0    	id=-1  	App	new packet source, from=4 for=1 period=40 warmup=0 [PACKET_SOURCE]
asn=0    	id=-1  	Main	warning: no connections defined for node type "node"[SIMULATOR]
asn=0    	id=-1  	Main	simulation created[SIMULATOR]
asn=0    	id=-1  	Main	starting simulation main loop...[SIMULATOR]
asn=0    	id=1   	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=0    	id=1   	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=0    	id=1   	TSCH	*** initializing leaf-and-forwarder scheduler, slotframe_size=15 [SCHEDULER NEW]
asn=0    	id=1   	Node	Slotframe number 1 added from node: 1 [NODE]
asn=0    	id=1   	Node	Add cell in timeslot: 0 channel offset: 0 in slotframe: 1
asn=0    	id=1   	TSCH	about to add cells at channel offset=2 called by node 1 [SCHEDULER NEW]
asn=0    	id=1   	TSCH	Adding cells through: 1 length: 3 [2]
asn=0    	id=1   	Node	Add cell in timeslot: 1 channel offset: 1 in slotframe: 1
asn=0    	id=1   	TSCH	Adding cells through: 1 length: 3 [2]
asn=0    	id=1   	Node	Add cell in timeslot: 2 channel offset: 2 in slotframe: 1
asn=0    	id=1   	TSCH	Adding cells through: 1 length: 3 [2]
asn=0    	id=1   	Node	Add cell in timeslot: 3 channel offset: 3 in slotframe: 1
asn=0    	id=1   	Node	becomes TSCH coordinator
asn=0    	id=1   	TSCH	Node has joined TSCH as coordinator [NODE]
asn=0    	id=1   	Node	Start method called from Manual Routing for 1
asn=0    	id=1   	Node	Route File Read successfully [ROUTING MANUAL]
asn=0    	id=1   	Node	File loaded into struct successfully [ROUTING MANUAL]
asn=0    	id=1   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=0    	id=1   	TSCH	Node has joined TSCH [NODE]
asn=0    	id=1   	Node	update time source called [NODE]
asn=0    	id=1   	Main	Local repair method called from Manual Routing [ROUTING MANUAL]
asn=0    	id=2   	TSCH	Schedule File Read successfully [SCHEDULER NEW]
