asn=0    	id=-1  	Main	copying configuration file E:\test-projects\TSCH_experiment\my_experiment\13NodeExp\configManual.json to output directory E:\test-projects\TSCH_experiment\results\2022-02-16_02-02-44\configManual.json[MAIN]
asn=4526 	id=13  	Node	scanning on channel=15...[NODE]
asn=4526 	id=12  	Node	scanning on channel=15...[NODE]
asn=4526 	id=8   	Node	scanning on channel=25...[NODE]
asn=4526 	id=9   	Node	scanning on channel=20...[NODE]
asn=4560 	id=2   	Node	add neighbor id=5 [NODE]
asn=4560 	id=2   	Node	Add_route called from ensure neighbor
asn=4560 	id=5   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=4560 	id=5   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=4562 	id=13  	App	skipping generation of a packet, for=1 [PACKET_SOURCE]
asn=4627 	id=9   	Node	scanning on channel=15...[NODE]
asn=4627 	id=8   	Node	scanning on channel=15...[NODE]
asn=4627 	id=6   	Node	scanning on channel=25...[NODE]
asn=4627 	id=10  	Node	scanning on channel=20...[NODE]
asn=4627 	id=13  	Node	scanning on channel=20...[NODE]
asn=4627 	id=4   	Node	scanning on channel=15...[NODE]
asn=4687 	id=13  	App	skipping generation of a packet, for=1 [PACKET_SOURCE]
asn=4728 	id=12  	Node	scanning on channel=20...[NODE]
asn=4728 	id=9   	Node	scanning on channel=25...[NODE]
asn=4728 	id=11  	Node	scanning on channel=26...[NODE]
asn=4728 	id=10  	Node	scanning on channel=15...[NODE]
asn=4728 	id=8   	Node	scanning on channel=26...[NODE]
asn=4728 	id=6   	Node	scanning on channel=15...[NODE]
asn=4728 	id=13  	Node	scanning on channel=25...[NODE]
asn=4829 	id=13  	Node	scanning on channel=20...[NODE]
asn=4829 	id=6   	Node	scanning on channel=20...[NODE]
asn=4829 	id=12  	Node	scanning on channel=15...[NODE]
asn=4829 	id=11  	Node	scanning on channel=20...[NODE]
asn=4930 	id=10  	Node	scanning on channel=20...[NODE]
asn=4930 	id=13  	Node	scanning on channel=15...[NODE]
asn=4930 	id=4   	Node	scanning on channel=20...[NODE]
asn=4930 	id=6   	Node	scanning on channel=15...[NODE]
asn=4930 	id=12  	Node	scanning on channel=26...[NODE]
asn=4930 	id=11  	Node	scanning on channel=25...[NODE]
asn=4960 	id=13  	App	skipping generation of a packet, for=1 [PACKET_SOURCE]
asn=5031 	id=11  	Node	scanning on channel=15...[NODE]
asn=5031 	id=12  	Node	scanning on channel=20...[NODE]
asn=5031 	id=9   	Node	scanning on channel=20...[NODE]
asn=5031 	id=6   	Node	scanning on channel=25...[NODE]
asn=5031 	id=4   	Node	scanning on channel=25...[NODE]
asn=5031 	id=10  	Node	scanning on channel=25...[NODE]
asn=5031 	id=8   	Node	scanning on channel=15...[NODE]
asn=5132 	id=13  	Node	scanning on channel=20...[NODE]
asn=5132 	id=8   	Node	scanning on channel=26...[NODE]
asn=5132 	id=11  	Node	scanning on channel=25...[NODE]
asn=5132 	id=10  	Node	scanning on channel=26...[NODE]
asn=5132 	id=6   	Node	scanning on channel=20...[NODE]
asn=5132 	id=12  	Node	scanning on channel=26...[NODE]
asn=5160 	id=13  	App	skipping generation of a packet, for=1 [PACKET_SOURCE]
asn=5220 	id=3   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=5220 	id=3   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=5233 	id=13  	Node	scanning on channel=15...[NODE]
asn=5233 	id=4   	Node	scanning on channel=15...[NODE]
asn=5233 	id=9   	Node	scanning on channel=26...[NODE]
asn=5233 	id=11  	Node	scanning on channel=26...[NODE]
asn=5233 	id=12  	Node	scanning on channel=25...[NODE]
asn=5233 	id=8   	Node	scanning on channel=25...[NODE]
asn=5233 	id=10  	Node	scanning on channel=15...[NODE]
asn=5277 	id=13  	App	skipping generation of a packet, for=1 [PACKET_SOURCE]
asn=5311 	id=7   	Node	send keepalive packet to=3[NODE]
asn=5311 	id=7   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=5311 	id=7   	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=5311 	id=7   	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=5311 	id=7   	TSCH	Node: 7  length: 68 on packet ready
asn=5311 	id=7   	TSCH	Schedule: [src: 7, dest: 3, ts: 1, co: 1]
asn=5311 	id=7   	TSCH	Schedule: [src: 7, dest: 3, ts: 2, co: 1]
asn=5311 	id=7   	TSCH	Schedule: [src: 7, dest: 3, ts: 3, co: 1]
asn=5311 	id=7   	TSCH	Schedule: [src: 7, dest: 3, ts: 4, co: 4]
asn=5311 	id=7   	TSCH	Schedule: [src: 7, dest: 3, ts: 5, co: 2]
asn=5311 	id=7   	TSCH	Schedule: [src: 7, dest: 3, ts: 6, co: 1]
asn=5311 	id=7   	TSCH	Schedule: [src: 7, dest: 3, ts: 7, co: 1]
asn=5311 	id=7   	TSCH	Schedule: [src: 7, dest: 3, ts: 8, co: 1]
asn=5311 	id=7   	TSCH	Schedule: [src: 7, dest: 3, ts: 9, co: 1]
asn=5311 	id=7   	TSCH	Schedule: [src: 7, dest: 3, ts: 11, co: 3]
asn=5311 	id=7   	TSCH	Schedule: [src: 7, dest: 3, ts: 12, co: 2]
asn=5311 	id=7   	TSCH	Schedule: [src: 7, dest: 3, ts: 12, co: 3]
asn=5311 	id=7   	TSCH	schedule packet [src: 7, dest: 3, seqnum: -1], channel offset=3 timeslot=12[SCHEDULER NEW]
asn=5311 	id=7   	Main	On prepare tx packet method called from Manual Routing [ROUTING MANUAL]
asn=5322 	id=7   	Node	tx done from=7 source=7 to=3 destination=3 numtx=1 seqnum=-1 packet buffer: timeslot: 12 channel offset: 3 acked=false, remove packet[NODE]
asn=5322 	id=7   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=5322 	id=7   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=5322 	id=7   	Node	keepalive packet sent: failed, to=3[NODE]
asn=5333 	id=13  	App	skipping generation of a packet, for=1 [PACKET_SOURCE]
asn=5334 	id=10  	Node	scanning on channel=25...[NODE]
asn=5334 	id=13  	Node	scanning on channel=20...[NODE]
asn=5334 	id=4   	Node	scanning on channel=26...[NODE]
asn=5334 	id=9   	Node	scanning on channel=15...[NODE]
asn=5334 	id=12  	Node	scanning on channel=15...[NODE]
asn=5400 	id=13  	App	skipping generation of a packet, for=1 [PACKET_SOURCE]
asn=5435 	id=12  	Node	scanning on channel=26...[NODE]
asn=5435 	id=9   	Node	scanning on channel=20...[NODE]
asn=5435 	id=4   	Node	scanning on channel=25...[NODE]
asn=5435 	id=8   	Node	scanning on channel=26...[NODE]
asn=5435 	id=10  	Node	scanning on channel=15...[NODE]
asn=5435 	id=11  	Node	scanning on channel=15...[NODE]
asn=5505 	id=2   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=5505 	id=3   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=5505 	id=4   	Node	add neighbor id=1 [NODE]
asn=5505 	id=4   	Node	Add_route called from ensure neighbor
asn=5505 	id=4   	TSCH	joined/associated at 55.05 on receiving an EB packet from 1[NODE]
asn=5505 	id=4   	TSCH	Node has joined TSCH in TSCH Associate [NODE]
asn=5505 	id=4   	Node	update time source called [NODE]
asn=5505 	id=4   	Main	On new time source method called from Manual Routing [ROUTING MANUAL]
asn=5505 	id=4   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=5505 	id=4   	Node	Start method called from Manual Routing for 4
asn=5505 	id=4   	Node	Route File Read successfully [ROUTING MANUAL]
asn=5505 	id=4   	Node	File loaded into struct successfully [ROUTING MANUAL]
asn=5505 	id=4   	Node	Reading routes for Node 4 [ROUTING MANUAL]
asn=5505 	id=4   	Node	Destination = 1, Nexthop = 1 [ROUTING MANUAL]
asn=5505 	id=4   	Node	Route added to destination node id: 1 through next hop node id: 1 in the routing table of node: 4
asn=5505 	id=4   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=5505 	id=4   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=5505 	id=1   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=5505 	id=1   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=5536 	id=13  	Node	scanning on channel=25...[NODE]
asn=5536 	id=12  	Node	scanning on channel=15...[NODE]
asn=5536 	id=9   	Node	scanning on channel=26...[NODE]
asn=5536 	id=6   	Node	scanning on channel=15...[NODE]
asn=5625 	id=2   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=5625 	id=2   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=5637 	id=8   	Node	scanning on channel=20...[NODE]
asn=5637 	id=6   	Node	scanning on channel=25...[NODE]
asn=5637 	id=9   	Node	scanning on channel=15...[NODE]
asn=5637 	id=12  	Node	scanning on channel=20...[NODE]
asn=5637 	id=13  	Node	scanning on channel=26...[NODE]
asn=5637 	id=10  	Node	scanning on channel=20...[NODE]
asn=5738 	id=10  	Node	scanning on channel=15...[NODE]
asn=5738 	id=11  	Node	scanning on channel=20...[NODE]
asn=5738 	id=13  	Node	scanning on channel=15...[NODE]
asn=5738 	id=6   	Node	scanning on channel=26...[NODE]
asn=5738 	id=8   	Node	scanning on channel=25...[NODE]
asn=5738 	id=12  	Node	scanning on channel=26...[NODE]
asn=5738 	id=9   	Node	scanning on channel=25...[NODE]
asn=5790 	id=7   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=5790 	id=7   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=5839 	id=11  	Node	scanning on channel=26...[NODE]
asn=5839 	id=10  	Node	scanning on channel=20...[NODE]
asn=5839 	id=6   	Node	scanning on channel=20...[NODE]
asn=5839 	id=13  	Node	scanning on channel=26...[NODE]
asn=5925 	id=5   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=5925 	id=5   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=5940 	id=13  	Node	scanning on channel=15...[NODE]
asn=5940 	id=6   	Node	scanning on channel=25...[NODE]
asn=5940 	id=10  	Node	scanning on channel=15...[NODE]
asn=5940 	id=12  	Node	scanning on channel=25...[NODE]
asn=5940 	id=9   	Node	scanning on channel=20...[NODE]
asn=5940 	id=11  	Node	scanning on channel=20...[NODE]
asn=5940 	id=8   	Node	scanning on channel=20...[NODE]
asn=5979 	id=13  	App	skipping generation of a packet, for=1 [PACKET_SOURCE]
asn=5984 	id=13  	App	skipping generation of a packet, for=1 [PACKET_SOURCE]
asn=6001 	id=-1  	Main	60 seconds, progress 10.00%[SIMULATOR]
asn=6001 	id=-1  	Main	periodic route processing for all nodes [ROUTE]
asn=6001 	id=-1  	Main	joined_routing/joined_tsch/total=6/6/13 [ROUTE]
asn=6001 	id=-1  	TSCH	Periodic process called for [Node]
asn=6001 	id=1   	Main	On periodic timer method called from Manual Routing [ROUTING MANUAL]
asn=6001 	id=1   	TSCH	stats: {"idle_listen":5594,"channel_scan":0,"rx_data":0,"rx_data_tx_ack":1,"tx_data":5,"tx_data_rx_ack":0}[NODE]
asn=6001 	id=2   	Main	On periodic timer method called from Manual Routing [ROUTING MANUAL]
asn=6001 	id=2   	TSCH	stats: {"idle_listen":1846,"channel_scan":4020,"rx_data":0,"rx_data_tx_ack":0,"tx_data":2,"tx_data_rx_ack":0}[NODE]
asn=6001 	id=3   	Main	On periodic timer method called from Manual Routing [ROUTING MANUAL]
asn=6001 	id=3   	TSCH	stats: {"idle_listen":5182,"channel_scan":15,"rx_data":0,"rx_data_tx_ack":0,"tx_data":4,"tx_data_rx_ack":1}[NODE]
asn=6001 	id=4   	Main	On periodic timer method called from Manual Routing [ROUTING MANUAL]
asn=6001 	id=4   	TSCH	stats: {"idle_listen":66,"channel_scan":5505,"rx_data":0,"rx_data_tx_ack":0,"tx_data":0,"tx_data_rx_ack":0}[NODE]
asn=6001 	id=5   	Main	On periodic timer method called from Manual Routing [ROUTING MANUAL]
asn=6001 	id=5   	TSCH	stats: {"idle_listen":1159,"channel_scan":4065,"rx_data":0,"rx_data_tx_ack":0,"tx_data":2,"tx_data_rx_ack":0}[NODE]
asn=6001 	id=6   	Main	On periodic timer method called from Manual Routing [ROUTING MANUAL]
asn=6001 	id=6   	TSCH	stats: {"idle_listen":0,"channel_scan":6000,"rx_data":0,"rx_data_tx_ack":0,"tx_data":0,"tx_data_rx_ack":0}[NODE]
asn=6001 	id=7   	Main	On periodic timer method called from Manual Routing [ROUTING MANUAL]
asn=6001 	id=7   	TSCH	stats: {"idle_listen":3194,"channel_scan":2310,"rx_data":0,"rx_data_tx_ack":0,"tx_data":3,"tx_data_rx_ack":1}[NODE]
asn=6001 	id=8   	Main	On periodic timer method called from Manual Routing [ROUTING MANUAL]
asn=6001 	id=8   	TSCH	stats: {"idle_listen":0,"channel_scan":6000,"rx_data":0,"rx_data_tx_ack":0,"tx_data":0,"tx_data_rx_ack":0}[NODE]
asn=6001 	id=9   	Main	On periodic timer method called from Manual Routing [ROUTING MANUAL]
asn=6001 	id=9   	TSCH	stats: {"idle_listen":0,"channel_scan":6000,"rx_data":0,"rx_data_tx_ack":0,"tx_data":0,"tx_data_rx_ack":0}[NODE]
asn=6001 	id=10  	Main	On periodic timer method called from Manual Routing [ROUTING MANUAL]
asn=6001 	id=10  	TSCH	stats: {"idle_listen":0,"channel_scan":6000,"rx_data":0,"rx_data_tx_ack":0,"tx_data":0,"tx_data_rx_ack":0}[NODE]
asn=6001 	id=11  	Main	On periodic timer method called from Manual Routing [ROUTING MANUAL]
asn=6001 	id=11  	TSCH	stats: {"idle_listen":0,"channel_scan":6000,"rx_data":0,"rx_data_tx_ack":0,"tx_data":0,"tx_data_rx_ack":0}[NODE]
asn=6001 	id=12  	Main	On periodic timer method called from Manual Routing [ROUTING MANUAL]
asn=6001 	id=12  	TSCH	stats: {"idle_listen":0,"channel_scan":6000,"rx_data":0,"rx_data_tx_ack":0,"tx_data":0,"tx_data_rx_ack":0}[NODE]
asn=6001 	id=13  	Main	On periodic timer method called from Manual Routing [ROUTING MANUAL]
asn=6001 	id=13  	TSCH	stats: {"idle_listen":0,"channel_scan":6000,"rx_data":0,"rx_data_tx_ack":0,"tx_data":0,"tx_data_rx_ack":0}[NODE]
asn=6015 	id=1   	Node	add neighbor id=4 [NODE]
asn=6015 	id=1   	Node	Add_route called from ensure neighbor
asn=6015 	id=4   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=6015 	id=4   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=6026 	id=13  	App	skipping generation of a packet, for=1 [PACKET_SOURCE]
asn=6041 	id=8   	Node	scanning on channel=15...[NODE]
asn=6041 	id=10  	Node	scanning on channel=25...[NODE]
asn=6041 	id=12  	Node	scanning on channel=15...[NODE]
asn=6041 	id=6   	Node	scanning on channel=15...[NODE]
asn=6041 	id=13  	Node	scanning on channel=25...[NODE]
asn=6041 	id=9   	Node	scanning on channel=15...[NODE]
asn=6041 	id=11  	Node	scanning on channel=26...[NODE]
asn=6142 	id=9   	Node	scanning on channel=25...[NODE]
asn=6142 	id=11  	Node	scanning on channel=20...[NODE]
asn=6142 	id=10  	Node	scanning on channel=20...[NODE]
asn=6142 	id=8   	Node	scanning on channel=26...[NODE]
asn=6142 	id=6   	Node	scanning on channel=20...[NODE]
asn=6142 	id=12  	Node	scanning on channel=25...[NODE]
asn=6243 	id=12  	Node	scanning on channel=26...[NODE]
asn=6243 	id=8   	Node	scanning on channel=15...[NODE]
asn=6243 	id=11  	Node	scanning on channel=15...[NODE]
asn=6243 	id=10  	Node	scanning on channel=25...[NODE]
asn=6243 	id=13  	Node	scanning on channel=26...[NODE]
asn=6344 	id=10  	Node	scanning on channel=20...[NODE]
asn=6344 	id=13  	Node	scanning on channel=15...[NODE]
asn=6344 	id=9   	Node	scanning on channel=20...[NODE]
asn=6344 	id=6   	Node	scanning on channel=25...[NODE]
asn=6344 	id=8   	Node	scanning on channel=25...[NODE]
asn=6406 	id=13  	App	skipping generation of a packet, for=1 [PACKET_SOURCE]
asn=6444 	id=8   	Node	scanning on channel=20...[NODE]
asn=6444 	id=13  	Node	scanning on channel=26...[NODE]
asn=6444 	id=10  	Node	scanning on channel=26...[NODE]
asn=6444 	id=6   	Node	scanning on channel=20...[NODE]
asn=6444 	id=12  	Node	scanning on channel=20...[NODE]
asn=6500 	id=13  	App	skipping generation of a packet, for=1 [PACKET_SOURCE]
asn=6544 	id=12  	Node	scanning on channel=26...[NODE]
asn=6544 	id=6   	Node	scanning on channel=25...[NODE]
asn=6544 	id=10  	Node	scanning on channel=20...[NODE]
asn=6544 	id=11  	Node	scanning on channel=25...[NODE]
asn=6544 	id=13  	Node	scanning on channel=25...[NODE]
asn=6544 	id=9   	Node	scanning on channel=25...[NODE]
asn=6644 	id=13  	Node	scanning on channel=15...[NODE]
asn=6644 	id=9   	Node	scanning on channel=15...[NODE]
asn=6644 	id=8   	Node	scanning on channel=15...[NODE]
asn=6644 	id=11  	Node	scanning on channel=15...[NODE]
asn=6675 	id=3   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=6675 	id=3   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=6744 	id=10  	Node	scanning on channel=25...[NODE]
asn=6744 	id=11  	Node	scanning on channel=26...[NODE]
asn=6744 	id=12  	Node	scanning on channel=20...[NODE]
asn=6744 	id=9   	Node	scanning on channel=26...[NODE]
asn=6744 	id=13  	Node	scanning on channel=20...[NODE]
asn=6744 	id=6   	Node	scanning on channel=26...[NODE]
asn=6744 	id=8   	Node	scanning on channel=20...[NODE]
asn=6809 	id=13  	App	skipping generation of a packet, for=1 [PACKET_SOURCE]
asn=6844 	id=6   	Node	scanning on channel=20...[NODE]
asn=6844 	id=10  	Node	scanning on channel=15...[NODE]
asn=6844 	id=13  	Node	scanning on channel=25...[NODE]
asn=6844 	id=9   	Node	scanning on channel=15...[NODE]
asn=6930 	id=2   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=6930 	id=2   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=6944 	id=9   	Node	scanning on channel=25...[NODE]
asn=6944 	id=13  	Node	scanning on channel=20...[NODE]
asn=6944 	id=10  	Node	scanning on channel=25...[NODE]
asn=6944 	id=8   	Node	scanning on channel=25...[NODE]
asn=6944 	id=12  	Node	scanning on channel=15...[NODE]
asn=6975 	id=2   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=6975 	id=3   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=6975 	id=4   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=6975 	id=1   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=6975 	id=1   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=7021 	id=2   	Node	send keepalive packet to=1[NODE]
asn=7021 	id=2   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=7021 	id=2   	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=7021 	id=2   	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=7021 	id=2   	TSCH	Node: 2  length: 68 on packet ready
asn=7021 	id=2   	TSCH	Schedule: [src: 2, dest: 1, ts: 1, co: 1]
asn=7021 	id=2   	TSCH	Schedule: [src: 2, dest: 1, ts: 2, co: 1]
asn=7021 	id=2   	TSCH	Schedule: [src: 2, dest: 1, ts: 3, co: 1]
asn=7021 	id=2   	TSCH	Schedule: [src: 2, dest: 1, ts: 6, co: 1]
asn=7021 	id=2   	TSCH	Schedule: [src: 2, dest: 1, ts: 8, co: 1]
asn=7021 	id=2   	TSCH	Schedule: [src: 2, dest: 1, ts: 9, co: 1]
asn=7021 	id=2   	TSCH	Schedule: [src: 2, dest: 1, ts: 10, co: 1]
asn=7021 	id=2   	TSCH	Schedule: [src: 2, dest: 1, ts: 11, co: 1]
asn=7021 	id=2   	TSCH	schedule packet [src: 2, dest: 1, seqnum: -1], channel offset=1 timeslot=11[SCHEDULER NEW]
asn=7021 	id=2   	Main	On prepare tx packet method called from Manual Routing [ROUTING MANUAL]
asn=7031 	id=2   	Node	tx done from=2 source=2 to=1 destination=1 numtx=1 seqnum=-1 packet buffer: timeslot: 11 channel offset: 1 acked=true, remove packet[NODE]
asn=7031 	id=2   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=7031 	id=2   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=7044 	id=8   	Node	scanning on channel=26...[NODE]
asn=7044 	id=13  	Node	scanning on channel=15...[NODE]
asn=7044 	id=9   	Node	scanning on channel=15...[NODE]
asn=7044 	id=6   	Node	scanning on channel=25...[NODE]
asn=7044 	id=10  	Node	scanning on channel=20...[NODE]
asn=7049 	id=13  	App	skipping generation of a packet, for=1 [PACKET_SOURCE]
asn=7066 	id=5   	Node	send keepalive packet to=2[NODE]
asn=7066 	id=5   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=7066 	id=5   	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=7066 	id=5   	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=7066 	id=5   	TSCH	Node: 5  length: 68 on packet ready
asn=7066 	id=5   	TSCH	Schedule: [src: 5, dest: 2, ts: 1, co: 2]
asn=7066 	id=5   	TSCH	Schedule: [src: 5, dest: 2, ts: 2, co: 3]
asn=7066 	id=5   	TSCH	Schedule: [src: 5, dest: 2, ts: 3, co: 2]
asn=7066 	id=5   	TSCH	Schedule: [src: 5, dest: 2, ts: 5, co: 1]
asn=7066 	id=5   	TSCH	Schedule: [src: 5, dest: 2, ts: 5, co: 3]
asn=7066 	id=5   	TSCH	Schedule: [src: 5, dest: 2, ts: 7, co: 1]
asn=7066 	id=5   	TSCH	Schedule: [src: 5, dest: 2, ts: 7, co: 3]
asn=7066 	id=5   	TSCH	Schedule: [src: 5, dest: 2, ts: 10, co: 2]
asn=7066 	id=5   	TSCH	Schedule: [src: 5, dest: 2, ts: 10, co: 3]
asn=7066 	id=5   	TSCH	Schedule: [src: 5, dest: 2, ts: 12, co: 1]
asn=7066 	id=5   	TSCH	Schedule: [src: 5, dest: 2, ts: 13, co: 3]
asn=7066 	id=5   	TSCH	schedule packet [src: 5, dest: 2, seqnum: -1], channel offset=3 timeslot=13[SCHEDULER NEW]
asn=7066 	id=5   	Main	On prepare tx packet method called from Manual Routing [ROUTING MANUAL]
asn=7078 	id=5   	Node	tx done from=5 source=5 to=2 destination=2 numtx=1 seqnum=-1 packet buffer: timeslot: 13 channel offset: 3 acked=true, remove packet[NODE]
asn=7078 	id=5   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=7078 	id=5   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=7144 	id=6   	Node	scanning on channel=26...[NODE]
asn=7144 	id=10  	Node	scanning on channel=26...[NODE]
asn=7144 	id=9   	Node	scanning on channel=20...[NODE]
asn=7144 	id=11  	Node	scanning on channel=25...[NODE]
asn=7144 	id=12  	Node	scanning on channel=20...[NODE]
asn=7144 	id=13  	Node	scanning on channel=20...[NODE]
asn=7144 	id=8   	Node	scanning on channel=25...[NODE]
asn=7200 	id=5   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=7200 	id=5   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=7210 	id=13  	App	skipping generation of a packet, for=1 [PACKET_SOURCE]
asn=7244 	id=13  	Node	scanning on channel=25...[NODE]
asn=7244 	id=8   	Node	scanning on channel=26...[NODE]
asn=7244 	id=9   	Node	scanning on channel=15...[NODE]
asn=7244 	id=10  	Node	scanning on channel=20...[NODE]
asn=7244 	id=6   	Node	scanning on channel=25...[NODE]
asn=7244 	id=12  	Node	scanning on channel=25...[NODE]
asn=7271 	id=13  	App	skipping generation of a packet, for=1 [PACKET_SOURCE]
asn=7290 	id=7   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=7290 	id=7   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=7309 	id=13  	App	skipping generation of a packet, for=1 [PACKET_SOURCE]
asn=7344 	id=12  	Node	scanning on channel=20...[NODE]
asn=7344 	id=11  	Node	scanning on channel=26...[NODE]
asn=7344 	id=6   	Node	scanning on channel=26...[NODE]
asn=7344 	id=13  	Node	scanning on channel=20...[NODE]
asn=7344 	id=10  	Node	scanning on channel=26...[NODE]
asn=7344 	id=9   	Node	scanning on channel=25...[NODE]
asn=7425 	id=4   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=7425 	id=4   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=7444 	id=9   	Node	scanning on channel=15...[NODE]
asn=7444 	id=10  	Node	scanning on channel=25...[NODE]
asn=7444 	id=13  	Node	scanning on channel=26...[NODE]
asn=7444 	id=11  	Node	scanning on channel=25...[NODE]
asn=7444 	id=8   	Node	scanning on channel=25...[NODE]
asn=7444 	id=6   	Node	scanning on channel=15...[NODE]
asn=7478 	id=13  	App	skipping generation of a packet, for=1 [PACKET_SOURCE]
asn=7544 	id=6   	Node	scanning on channel=26...[NODE]
asn=7544 	id=8   	Node	scanning on channel=15...[NODE]
asn=7544 	id=12  	Node	scanning on channel=25...[NODE]
asn=7544 	id=10  	Node	scanning on channel=15...[NODE]
asn=7544 	id=11  	Node	scanning on channel=20...[NODE]
asn=7644 	id=13  	Node	scanning on channel=15...[NODE]
asn=7644 	id=11  	Node	scanning on channel=25...[NODE]
asn=7644 	id=9   	Node	scanning on channel=26...[NODE]
asn=7644 	id=6   	Node	scanning on channel=20...[NODE]
asn=7644 	id=12  	Node	scanning on channel=26...[NODE]
asn=7695 	id=13  	App	skipping generation of a packet, for=1 [PACKET_SOURCE]
asn=7744 	id=12  	Node	scanning on channel=20...[NODE]
asn=7744 	id=10  	Node	scanning on channel=26...[NODE]
asn=7744 	id=11  	Node	scanning on channel=26...[NODE]
asn=7744 	id=13  	Node	scanning on channel=26...[NODE]
asn=7744 	id=8   	Node	scanning on channel=26...[NODE]
asn=7750 	id=13  	App	skipping generation of a packet, for=1 [PACKET_SOURCE]
asn=7844 	id=9   	Node	scanning on channel=25...[NODE]
asn=7844 	id=12  	Node	scanning on channel=26...[NODE]
asn=7844 	id=6   	Node	scanning on channel=15...[NODE]
asn=7865 	id=13  	App	skipping generation of a packet, for=1 [PACKET_SOURCE]
asn=7944 	id=6   	Node	scanning on channel=20...[NODE]
asn=7944 	id=12  	Node	scanning on channel=25...[NODE]
asn=7944 	id=8   	Node	scanning on channel=15...[NODE]
asn=7944 	id=9   	Node	scanning on channel=26...[NODE]
asn=7944 	id=10  	Node	scanning on channel=15...[NODE]
asn=8040 	id=3   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=8040 	id=3   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=8044 	id=10  	Node	scanning on channel=25...[NODE]
asn=8044 	id=13  	Node	scanning on channel=20...[NODE]
asn=8044 	id=9   	Node	scanning on channel=20...[NODE]
asn=8044 	id=6   	Node	scanning on channel=25...[NODE]
asn=8044 	id=12  	Node	scanning on channel=15...[NODE]
asn=8144 	id=6   	Node	scanning on channel=26...[NODE]
asn=8144 	id=13  	Node	scanning on channel=15...[NODE]
asn=8144 	id=11  	Node	scanning on channel=20...[NODE]
asn=8144 	id=9   	Node	scanning on channel=26...[NODE]
asn=8182 	id=13  	App	skipping generation of a packet, for=1 [PACKET_SOURCE]
asn=8205 	id=2   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=8205 	id=3   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=8205 	id=4   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
