asn=0    	id=-1  	Main	copying configuration file E:\test-projects\TSCH_experiment\my_experiment\13NodeExp\configManual.json to output directory E:\test-projects\TSCH_experiment\results\2022-02-16_13-01-41\configManual.json[MAIN]
asn=7639 	id=2   	Main	On prepare tx packet method called from Manual Routing [ROUTING MANUAL]
asn=7639 	id=5   	Node	tx done from=5 source=5 to=2 destination=1 numtx=1 seqnum=17 packet buffer: timeslot: 4 channel offset: 2 acked=true, remove packet[NODE]
asn=7639 	id=5   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=7639 	id=5   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=7651 	id=1   	App	rx app packet seqnum=17 from=5 at cell [ts: 1, co: 1][NODE]
asn=7651 	id=2   	Node	tx done from=2 source=5 to=1 destination=1 numtx=1 seqnum=17 packet buffer: timeslot: 1 channel offset: 1 acked=true, remove packet[NODE]
asn=7651 	id=2   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=7651 	id=2   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=8220 	id=2   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=8220 	id=3   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=8220 	id=4   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=8220 	id=1   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=8220 	id=1   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=8476 	id=5   	Node	Get Nexthop id for destination: 1 [ROUTE]
asn=8476 	id=5   	Node	Nexthop id: 2 found for destination: 1 [ROUTE]
asn=8476 	id=5   	App	generate a packet, seqnum=18 for=1 [PACKET_SOURCE]
asn=8476 	id=5   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=8476 	id=5   	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=8476 	id=5   	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=8476 	id=5   	TSCH	Node: 5  length: 4 on packet ready
asn=8476 	id=5   	TSCH	Schedule: [src: 5, dest: 2, ts: 4, co: 2]
asn=8476 	id=5   	TSCH	schedule packet [src: 5, dest: 2, seqnum: 18], channel offset=2 timeslot=4[SCHEDULER NEW]
asn=8476 	id=5   	Main	On prepare tx packet method called from Manual Routing [ROUTING MANUAL]
asn=8479 	id=2   	Node	Get Nexthop id for destination: -1 [ROUTE]
asn=8479 	id=2   	Node	Get Nexthop id for destination: 1 [ROUTE]
asn=8479 	id=2   	Node	Nexthop id: 1 found for destination: 1 [ROUTE]
asn=8479 	id=2   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=8479 	id=2   	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=8479 	id=2   	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=8479 	id=2   	TSCH	Node: 2  length: 4 on packet ready
asn=8479 	id=2   	TSCH	Schedule: [src: 2, dest: 1, ts: 1, co: 1]
asn=8479 	id=2   	TSCH	schedule packet [src: 5, dest: 1, seqnum: 18], channel offset=1 timeslot=1[SCHEDULER NEW]
asn=8479 	id=2   	Main	On prepare tx packet method called from Manual Routing [ROUTING MANUAL]
asn=8479 	id=5   	Node	tx done from=5 source=5 to=2 destination=1 numtx=1 seqnum=18 packet buffer: timeslot: 4 channel offset: 2 acked=true, remove packet[NODE]
asn=8479 	id=5   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=8479 	id=5   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=8491 	id=1   	App	rx app packet seqnum=18 from=5 at cell [ts: 1, co: 1][NODE]
asn=8491 	id=2   	Node	tx done from=2 source=5 to=1 destination=1 numtx=1 seqnum=18 packet buffer: timeslot: 1 channel offset: 1 acked=true, remove packet[NODE]
asn=8491 	id=2   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=8491 	id=2   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=8745 	id=3   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=8745 	id=3   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=8853 	id=5   	Node	Get Nexthop id for destination: 1 [ROUTE]
asn=8853 	id=5   	Node	Nexthop id: 2 found for destination: 1 [ROUTE]
asn=8853 	id=5   	App	generate a packet, seqnum=19 for=1 [PACKET_SOURCE]
asn=8853 	id=5   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=8853 	id=5   	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=8853 	id=5   	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=8853 	id=5   	TSCH	Node: 5  length: 4 on packet ready
asn=8853 	id=5   	TSCH	Schedule: [src: 5, dest: 2, ts: 4, co: 2]
asn=8853 	id=5   	TSCH	schedule packet [src: 5, dest: 2, seqnum: 19], channel offset=2 timeslot=4[SCHEDULER NEW]
asn=8853 	id=5   	Main	On prepare tx packet method called from Manual Routing [ROUTING MANUAL]
asn=8854 	id=2   	Node	Get Nexthop id for destination: -1 [ROUTE]
asn=8854 	id=2   	Node	Get Nexthop id for destination: 1 [ROUTE]
asn=8854 	id=2   	Node	Nexthop id: 1 found for destination: 1 [ROUTE]
asn=8854 	id=2   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=8854 	id=2   	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=8854 	id=2   	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=8854 	id=2   	TSCH	Node: 2  length: 4 on packet ready
asn=8854 	id=2   	TSCH	Schedule: [src: 2, dest: 1, ts: 1, co: 1]
asn=8854 	id=2   	TSCH	schedule packet [src: 5, dest: 1, seqnum: 19], channel offset=1 timeslot=1[SCHEDULER NEW]
asn=8854 	id=2   	Main	On prepare tx packet method called from Manual Routing [ROUTING MANUAL]
asn=8854 	id=5   	Node	tx done from=5 source=5 to=2 destination=1 numtx=1 seqnum=19 packet buffer: timeslot: 4 channel offset: 2 acked=true, remove packet[NODE]
asn=8854 	id=5   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=8854 	id=5   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=8866 	id=1   	App	rx app packet seqnum=19 from=5 at cell [ts: 1, co: 1][NODE]
asn=8866 	id=2   	Node	tx done from=2 source=5 to=1 destination=1 numtx=1 seqnum=19 packet buffer: timeslot: 1 channel offset: 1 acked=true, remove packet[NODE]
asn=8866 	id=2   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=8866 	id=2   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=8895 	id=4   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=8895 	id=4   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=8925 	id=2   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=8925 	id=2   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=9064 	id=5   	Node	Get Nexthop id for destination: 1 [ROUTE]
asn=9064 	id=5   	Node	Nexthop id: 2 found for destination: 1 [ROUTE]
asn=9064 	id=5   	App	generate a packet, seqnum=20 for=1 [PACKET_SOURCE]
asn=9064 	id=5   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=9064 	id=5   	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=9064 	id=5   	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=9064 	id=5   	TSCH	Node: 5  length: 4 on packet ready
asn=9064 	id=5   	TSCH	Schedule: [src: 5, dest: 2, ts: 4, co: 2]
asn=9064 	id=5   	TSCH	schedule packet [src: 5, dest: 2, seqnum: 20], channel offset=2 timeslot=4[SCHEDULER NEW]
asn=9064 	id=5   	Main	On prepare tx packet method called from Manual Routing [ROUTING MANUAL]
asn=9064 	id=2   	Node	Get Nexthop id for destination: -1 [ROUTE]
asn=9064 	id=2   	Node	Get Nexthop id for destination: 1 [ROUTE]
asn=9064 	id=2   	Node	Nexthop id: 1 found for destination: 1 [ROUTE]
asn=9064 	id=2   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=9064 	id=2   	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=9064 	id=2   	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=9064 	id=2   	TSCH	Node: 2  length: 4 on packet ready
asn=9064 	id=2   	TSCH	Schedule: [src: 2, dest: 1, ts: 1, co: 1]
asn=9064 	id=2   	TSCH	schedule packet [src: 5, dest: 1, seqnum: 20], channel offset=1 timeslot=1[SCHEDULER NEW]
asn=9064 	id=2   	Main	On prepare tx packet method called from Manual Routing [ROUTING MANUAL]
asn=9064 	id=5   	Node	tx done from=5 source=5 to=2 destination=1 numtx=1 seqnum=20 packet buffer: timeslot: 4 channel offset: 2 acked=true, remove packet[NODE]
asn=9064 	id=5   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=9064 	id=5   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=9076 	id=1   	App	rx app packet seqnum=20 from=5 at cell [ts: 1, co: 1][NODE]
asn=9076 	id=2   	Node	tx done from=2 source=5 to=1 destination=1 numtx=1 seqnum=20 packet buffer: timeslot: 1 channel offset: 1 acked=true, remove packet[NODE]
asn=9076 	id=2   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=9076 	id=2   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=9690 	id=2   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=9690 	id=3   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=9690 	id=4   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=9690 	id=1   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=9690 	id=1   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=9744 	id=5   	Node	Get Nexthop id for destination: 1 [ROUTE]
asn=9744 	id=5   	Node	Nexthop id: 2 found for destination: 1 [ROUTE]
asn=9744 	id=5   	App	generate a packet, seqnum=21 for=1 [PACKET_SOURCE]
asn=9744 	id=5   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=9744 	id=5   	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=9744 	id=5   	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=9744 	id=5   	TSCH	Node: 5  length: 4 on packet ready
asn=9744 	id=5   	TSCH	Schedule: [src: 5, dest: 2, ts: 4, co: 2]
asn=9744 	id=5   	TSCH	schedule packet [src: 5, dest: 2, seqnum: 21], channel offset=2 timeslot=4[SCHEDULER NEW]
asn=9744 	id=5   	Main	On prepare tx packet method called from Manual Routing [ROUTING MANUAL]
asn=9754 	id=2   	Node	Get Nexthop id for destination: -1 [ROUTE]
asn=9754 	id=2   	Node	Get Nexthop id for destination: 1 [ROUTE]
asn=9754 	id=2   	Node	Nexthop id: 1 found for destination: 1 [ROUTE]
asn=9754 	id=2   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=9754 	id=2   	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=9754 	id=2   	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=9754 	id=2   	TSCH	Node: 2  length: 4 on packet ready
asn=9754 	id=2   	TSCH	Schedule: [src: 2, dest: 1, ts: 1, co: 1]
asn=9754 	id=2   	TSCH	schedule packet [src: 5, dest: 1, seqnum: 21], channel offset=1 timeslot=1[SCHEDULER NEW]
asn=9754 	id=2   	Main	On prepare tx packet method called from Manual Routing [ROUTING MANUAL]
asn=9754 	id=5   	Node	tx done from=5 source=5 to=2 destination=1 numtx=1 seqnum=21 packet buffer: timeslot: 4 channel offset: 2 acked=true, remove packet[NODE]
asn=9754 	id=5   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=9754 	id=5   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=9766 	id=1   	App	rx app packet seqnum=21 from=5 at cell [ts: 1, co: 1][NODE]
asn=9766 	id=2   	Node	tx done from=2 source=5 to=1 destination=1 numtx=1 seqnum=21 packet buffer: timeslot: 1 channel offset: 1 acked=true, remove packet[NODE]
asn=9766 	id=2   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=9766 	id=2   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=9945 	id=3   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=9945 	id=3   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=10018	id=5   	Node	Get Nexthop id for destination: 1 [ROUTE]
asn=10018	id=5   	Node	Nexthop id: 2 found for destination: 1 [ROUTE]
asn=10018	id=5   	App	generate a packet, seqnum=22 for=1 [PACKET_SOURCE]
asn=10018	id=5   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=10018	id=5   	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=10018	id=5   	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=10018	id=5   	TSCH	Node: 5  length: 4 on packet ready
asn=10018	id=5   	TSCH	Schedule: [src: 5, dest: 2, ts: 4, co: 2]
asn=10018	id=5   	TSCH	schedule packet [src: 5, dest: 2, seqnum: 22], channel offset=2 timeslot=4[SCHEDULER NEW]
asn=10018	id=5   	Main	On prepare tx packet method called from Manual Routing [ROUTING MANUAL]
asn=10024	id=2   	Node	Get Nexthop id for destination: -1 [ROUTE]
asn=10024	id=2   	Node	Get Nexthop id for destination: 1 [ROUTE]
asn=10024	id=2   	Node	Nexthop id: 1 found for destination: 1 [ROUTE]
asn=10024	id=2   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=10024	id=2   	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=10024	id=2   	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=10024	id=2   	TSCH	Node: 2  length: 4 on packet ready
asn=10024	id=2   	TSCH	Schedule: [src: 2, dest: 1, ts: 1, co: 1]
asn=10024	id=2   	TSCH	schedule packet [src: 5, dest: 1, seqnum: 22], channel offset=1 timeslot=1[SCHEDULER NEW]
asn=10024	id=2   	Main	On prepare tx packet method called from Manual Routing [ROUTING MANUAL]
asn=10024	id=5   	Node	tx done from=5 source=5 to=2 destination=1 numtx=1 seqnum=22 packet buffer: timeslot: 4 channel offset: 2 acked=true, remove packet[NODE]
asn=10024	id=5   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=10024	id=5   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=10036	id=1   	App	rx app packet seqnum=22 from=5 at cell [ts: 1, co: 1][NODE]
asn=10036	id=2   	Node	tx done from=2 source=5 to=1 destination=1 numtx=1 seqnum=22 packet buffer: timeslot: 1 channel offset: 1 acked=true, remove packet[NODE]
asn=10036	id=2   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=10036	id=2   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=10140	id=2   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=10140	id=2   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=10410	id=4   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=10410	id=4   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=10566	id=5   	Node	Get Nexthop id for destination: 1 [ROUTE]
asn=10566	id=5   	Node	Nexthop id: 2 found for destination: 1 [ROUTE]
asn=10566	id=5   	App	generate a packet, seqnum=23 for=1 [PACKET_SOURCE]
asn=10566	id=5   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=10566	id=5   	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=10566	id=5   	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=10566	id=5   	TSCH	Node: 5  length: 4 on packet ready
asn=10566	id=5   	TSCH	Schedule: [src: 5, dest: 2, ts: 4, co: 2]
asn=10566	id=5   	TSCH	schedule packet [src: 5, dest: 2, seqnum: 23], channel offset=2 timeslot=4[SCHEDULER NEW]
asn=10566	id=5   	Main	On prepare tx packet method called from Manual Routing [ROUTING MANUAL]
asn=10579	id=2   	Node	Get Nexthop id for destination: -1 [ROUTE]
asn=10579	id=2   	Node	Get Nexthop id for destination: 1 [ROUTE]
asn=10579	id=2   	Node	Nexthop id: 1 found for destination: 1 [ROUTE]
asn=10579	id=2   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=10579	id=2   	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=10579	id=2   	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=10579	id=2   	TSCH	Node: 2  length: 4 on packet ready
asn=10579	id=2   	TSCH	Schedule: [src: 2, dest: 1, ts: 1, co: 1]
asn=10579	id=2   	TSCH	schedule packet [src: 5, dest: 1, seqnum: 23], channel offset=1 timeslot=1[SCHEDULER NEW]
asn=10579	id=2   	Main	On prepare tx packet method called from Manual Routing [ROUTING MANUAL]
asn=10579	id=5   	Node	tx done from=5 source=5 to=2 destination=1 numtx=1 seqnum=23 packet buffer: timeslot: 4 channel offset: 2 acked=true, remove packet[NODE]
asn=10579	id=5   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=10579	id=5   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=10591	id=1   	App	rx app packet seqnum=23 from=5 at cell [ts: 1, co: 1][NODE]
asn=10591	id=2   	Node	tx done from=2 source=5 to=1 destination=1 numtx=1 seqnum=23 packet buffer: timeslot: 1 channel offset: 1 acked=true, remove packet[NODE]
asn=10591	id=2   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=10591	id=2   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=10859	id=5   	Node	Get Nexthop id for destination: 1 [ROUTE]
asn=10859	id=5   	Node	Nexthop id: 2 found for destination: 1 [ROUTE]
asn=10859	id=5   	App	generate a packet, seqnum=24 for=1 [PACKET_SOURCE]
asn=10859	id=5   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=10859	id=5   	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=10859	id=5   	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=10859	id=5   	TSCH	Node: 5  length: 4 on packet ready
asn=10859	id=5   	TSCH	Schedule: [src: 5, dest: 2, ts: 4, co: 2]
asn=10859	id=5   	TSCH	schedule packet [src: 5, dest: 2, seqnum: 24], channel offset=2 timeslot=4[SCHEDULER NEW]
asn=10859	id=5   	Main	On prepare tx packet method called from Manual Routing [ROUTING MANUAL]
asn=10864	id=2   	Node	Get Nexthop id for destination: -1 [ROUTE]
asn=10864	id=2   	Node	Get Nexthop id for destination: 1 [ROUTE]
asn=10864	id=2   	Node	Nexthop id: 1 found for destination: 1 [ROUTE]
asn=10864	id=2   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=10864	id=2   	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=10864	id=2   	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=10864	id=2   	TSCH	Node: 2  length: 4 on packet ready
asn=10864	id=2   	TSCH	Schedule: [src: 2, dest: 1, ts: 1, co: 1]
asn=10864	id=2   	TSCH	schedule packet [src: 5, dest: 1, seqnum: 24], channel offset=1 timeslot=1[SCHEDULER NEW]
asn=10864	id=2   	Main	On prepare tx packet method called from Manual Routing [ROUTING MANUAL]
asn=10864	id=5   	Node	tx done from=5 source=5 to=2 destination=1 numtx=1 seqnum=24 packet buffer: timeslot: 4 channel offset: 2 acked=true, remove packet[NODE]
asn=10864	id=5   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=10864	id=5   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=10876	id=1   	App	rx app packet seqnum=24 from=5 at cell [ts: 1, co: 1][NODE]
asn=10876	id=2   	Node	tx done from=2 source=5 to=1 destination=1 numtx=1 seqnum=24 packet buffer: timeslot: 1 channel offset: 1 acked=true, remove packet[NODE]
asn=10876	id=2   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=10876	id=2   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=10905	id=2   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=10905	id=3   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=10905	id=4   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=10905	id=1   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=10905	id=1   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=11409	id=5   	Node	Get Nexthop id for destination: 1 [ROUTE]
asn=11409	id=5   	Node	Nexthop id: 2 found for destination: 1 [ROUTE]
asn=11409	id=5   	App	generate a packet, seqnum=25 for=1 [PACKET_SOURCE]
asn=11409	id=5   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=11409	id=5   	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=11409	id=5   	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=11409	id=5   	TSCH	Node: 5  length: 4 on packet ready
asn=11409	id=5   	TSCH	Schedule: [src: 5, dest: 2, ts: 4, co: 2]
asn=11409	id=5   	TSCH	schedule packet [src: 5, dest: 2, seqnum: 25], channel offset=2 timeslot=4[SCHEDULER NEW]
asn=11409	id=5   	Main	On prepare tx packet method called from Manual Routing [ROUTING MANUAL]
asn=11419	id=2   	Node	Get Nexthop id for destination: -1 [ROUTE]
asn=11419	id=2   	Node	Get Nexthop id for destination: 1 [ROUTE]
asn=11419	id=2   	Node	Nexthop id: 1 found for destination: 1 [ROUTE]
asn=11419	id=2   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=11419	id=2   	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=11419	id=2   	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=11419	id=2   	TSCH	Node: 2  length: 4 on packet ready
asn=11419	id=2   	TSCH	Schedule: [src: 2, dest: 1, ts: 1, co: 1]
asn=11419	id=2   	TSCH	schedule packet [src: 5, dest: 1, seqnum: 25], channel offset=1 timeslot=1[SCHEDULER NEW]
asn=11419	id=2   	Main	On prepare tx packet method called from Manual Routing [ROUTING MANUAL]
asn=11419	id=5   	Node	tx done from=5 source=5 to=2 destination=1 numtx=1 seqnum=25 packet buffer: timeslot: 4 channel offset: 2 acked=true, remove packet[NODE]
asn=11419	id=5   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=11419	id=5   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=11430	id=3   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=11430	id=3   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=11431	id=1   	App	rx app packet seqnum=25 from=5 at cell [ts: 1, co: 1][NODE]
asn=11431	id=2   	Node	tx done from=2 source=5 to=1 destination=1 numtx=1 seqnum=25 packet buffer: timeslot: 1 channel offset: 1 acked=true, remove packet[NODE]
asn=11431	id=2   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=11431	id=2   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=11511	id=5   	Node	Get Nexthop id for destination: 1 [ROUTE]
asn=11511	id=5   	Node	Nexthop id: 2 found for destination: 1 [ROUTE]
asn=11511	id=5   	App	generate a packet, seqnum=26 for=1 [PACKET_SOURCE]
asn=11511	id=5   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=11511	id=5   	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=11511	id=5   	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=11511	id=5   	TSCH	Node: 5  length: 4 on packet ready
asn=11511	id=5   	TSCH	Schedule: [src: 5, dest: 2, ts: 4, co: 2]
asn=11511	id=5   	TSCH	schedule packet [src: 5, dest: 2, seqnum: 26], channel offset=2 timeslot=4[SCHEDULER NEW]
asn=11511	id=5   	Main	On prepare tx packet method called from Manual Routing [ROUTING MANUAL]
asn=11524	id=2   	Node	Get Nexthop id for destination: -1 [ROUTE]
asn=11524	id=2   	Node	Get Nexthop id for destination: 1 [ROUTE]
asn=11524	id=2   	Node	Nexthop id: 1 found for destination: 1 [ROUTE]
asn=11524	id=2   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=11524	id=2   	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=11524	id=2   	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=11524	id=2   	TSCH	Node: 2  length: 4 on packet ready
asn=11524	id=2   	TSCH	Schedule: [src: 2, dest: 1, ts: 1, co: 1]
asn=11524	id=2   	TSCH	schedule packet [src: 5, dest: 1, seqnum: 26], channel offset=1 timeslot=1[SCHEDULER NEW]
asn=11524	id=2   	Main	On prepare tx packet method called from Manual Routing [ROUTING MANUAL]
asn=11524	id=5   	Node	tx done from=5 source=5 to=2 destination=1 numtx=1 seqnum=26 packet buffer: timeslot: 4 channel offset: 2 acked=true, remove packet[NODE]
asn=11524	id=5   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=11524	id=5   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=11536	id=1   	App	rx app packet seqnum=26 from=5 at cell [ts: 1, co: 1][NODE]
asn=11536	id=2   	Node	tx done from=2 source=5 to=1 destination=1 numtx=1 seqnum=26 packet buffer: timeslot: 1 channel offset: 1 acked=true, remove packet[NODE]
asn=11536	id=2   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=11536	id=2   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=11580	id=2   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=11580	id=2   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=11932	id=5   	Node	Get Nexthop id for destination: 1 [ROUTE]
asn=11932	id=5   	Node	Nexthop id: 2 found for destination: 1 [ROUTE]
asn=11932	id=5   	App	generate a packet, seqnum=27 for=1 [PACKET_SOURCE]
asn=11932	id=5   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=11932	id=5   	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=11932	id=5   	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=11932	id=5   	TSCH	Node: 5  length: 4 on packet ready
asn=11932	id=5   	TSCH	Schedule: [src: 5, dest: 2, ts: 4, co: 2]
asn=11932	id=5   	TSCH	schedule packet [src: 5, dest: 2, seqnum: 27], channel offset=2 timeslot=4[SCHEDULER NEW]
asn=11932	id=5   	Main	On prepare tx packet method called from Manual Routing [ROUTING MANUAL]
asn=11932	id=5   	Node	Get Nexthop id for destination: 1 [ROUTE]
asn=11932	id=5   	Node	Nexthop id: 2 found for destination: 1 [ROUTE]
asn=11932	id=5   	App	generate a packet, seqnum=28 for=1 [PACKET_SOURCE]
asn=11932	id=5   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=11932	id=5   	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=11932	id=5   	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=11932	id=5   	TSCH	Node: 5  length: 4 on packet ready
asn=11932	id=5   	TSCH	Schedule: [src: 5, dest: 2, ts: 4, co: 2]
asn=11932	id=5   	TSCH	schedule packet [src: 5, dest: 2, seqnum: 28], channel offset=2 timeslot=4[SCHEDULER NEW]
asn=11932	id=5   	Main	On prepare tx packet method called from Manual Routing [ROUTING MANUAL]
asn=11940	id=4   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=11940	id=4   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
